time,open,high,low,close,volume
2018-01-04T04:01:05.000000000Z,1.20165,1.20168,1.20165,1.20168,2.0
2018-01-04T04:01:10.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T04:01:15.000000000Z,1.20173,1.20173,1.20173,1.20173,1.0
2018-01-04T04:01:25.000000000Z,1.20175,1.20178,1.20175,1.20178,2.0
2018-01-04T04:01:35.000000000Z,1.2018,1.2018,1.2018,1.2018,1.0
2018-01-04T04:01:45.000000000Z,1.20184,1.20184,1.20184,1.20184,1.0
2018-01-04T04:01:50.000000000Z,1.20178,1.20179,1.20178,1.20179,6.0
2018-01-04T04:01:55.000000000Z,1.20179,1.20179,1.20179,1.20179,1.0
2018-01-04T04:02:00.000000000Z,1.20179,1.20179,1.20179,1.20179,1.0
2018-01-04T04:02:05.000000000Z,1.20179,1.20179,1.20179,1.20179,2.0
2018-01-04T04:02:15.000000000Z,1.20181,1.20181,1.20181,1.20181,1.0
2018-01-04T04:03:00.000000000Z,1.20186,1.20187,1.20186,1.20186,3.0
2018-01-04T04:03:15.000000000Z,1.20184,1.20185,1.20183,1.20185,8.0
2018-01-04T04:03:30.000000000Z,1.20185,1.20185,1.20185,1.20185,2.0
2018-01-04T04:03:50.000000000Z,1.20183,1.20183,1.20183,1.20183,1.0
2018-01-04T04:04:25.000000000Z,1.20178,1.20178,1.20178,1.20178,1.0
2018-01-04T04:05:05.000000000Z,1.20178,1.20182,1.20178,1.20182,5.0
2018-01-04T04:05:55.000000000Z,1.20186,1.20186,1.20186,1.20186,1.0
2018-01-04T04:06:10.000000000Z,1.20187,1.20187,1.20187,1.20187,1.0
2018-01-04T04:06:40.000000000Z,1.20192,1.20192,1.20192,1.20192,1.0
2018-01-04T04:08:05.000000000Z,1.20192,1.20192,1.2019,1.2019,3.0
2018-01-04T04:08:10.000000000Z,1.20191,1.20191,1.2019,1.20191,5.0
2018-01-04T04:08:20.000000000Z,1.2019,1.2019,1.2019,1.2019,1.0
2018-01-04T04:08:25.000000000Z,1.20187,1.20187,1.20187,1.20187,1.0
2018-01-04T04:09:10.000000000Z,1.20191,1.20193,1.20187,1.2019,5.0
2018-01-04T04:09:15.000000000Z,1.20196,1.20198,1.20196,1.20198,3.0
2018-01-04T04:09:45.000000000Z,1.20197,1.20197,1.20193,1.20193,6.0
2018-01-04T04:09:50.000000000Z,1.20194,1.20194,1.20188,1.20188,4.0
2018-01-04T04:09:55.000000000Z,1.2019,1.20191,1.2019,1.2019,3.0
2018-01-04T04:10:00.000000000Z,1.20191,1.20191,1.2019,1.2019,3.0
2018-01-04T04:10:05.000000000Z,1.20191,1.20191,1.20191,1.20191,1.0
2018-01-04T04:10:15.000000000Z,1.20191,1.20191,1.20187,1.20187,5.0
2018-01-04T04:10:30.000000000Z,1.20187,1.20187,1.20187,1.20187,1.0
2018-01-04T04:10:35.000000000Z,1.20186,1.20186,1.20186,1.20186,1.0
2018-01-04T04:12:15.000000000Z,1.20184,1.20184,1.20184,1.20184,1.0
2018-01-04T04:13:10.000000000Z,1.20178,1.20178,1.20178,1.20178,1.0
2018-01-04T04:13:15.000000000Z,1.20177,1.20177,1.2017,1.20173,9.0
2018-01-04T04:13:20.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T04:14:00.000000000Z,1.20176,1.20176,1.20176,1.20176,1.0
2018-01-04T04:14:15.000000000Z,1.20173,1.20173,1.20173,1.20173,1.0
2018-01-04T04:14:35.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T04:15:20.000000000Z,1.20173,1.20173,1.20171,1.20171,2.0
2018-01-04T04:16:10.000000000Z,1.20166,1.2017,1.20166,1.2017,5.0
2018-01-04T04:20:35.000000000Z,1.20175,1.20175,1.20172,1.20172,4.0
2018-01-04T04:20:45.000000000Z,1.20167,1.20167,1.20167,1.20167,1.0
2018-01-04T04:20:55.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T04:21:30.000000000Z,1.20168,1.20168,1.20166,1.20166,2.0
2018-01-04T04:22:45.000000000Z,1.20161,1.20161,1.20161,1.20161,1.0
2018-01-04T04:22:55.000000000Z,1.20157,1.20157,1.20157,1.20157,1.0
2018-01-04T04:23:00.000000000Z,1.2016,1.2016,1.2016,1.2016,1.0
2018-01-04T04:23:35.000000000Z,1.20163,1.20164,1.20163,1.20164,2.0
2018-01-04T04:23:45.000000000Z,1.20167,1.2018,1.20167,1.20176,8.0
2018-01-04T04:23:55.000000000Z,1.2017,1.20171,1.20169,1.2017,5.0
2018-01-04T04:24:00.000000000Z,1.20173,1.20173,1.20173,1.20173,1.0
2018-01-04T04:24:05.000000000Z,1.20176,1.20176,1.20176,1.20176,1.0
2018-01-04T04:24:20.000000000Z,1.20178,1.20178,1.20178,1.20178,1.0
2018-01-04T04:24:25.000000000Z,1.20183,1.20183,1.20183,1.20183,1.0
2018-01-04T04:24:40.000000000Z,1.20184,1.20184,1.20182,1.20182,2.0
2018-01-04T04:27:00.000000000Z,1.20185,1.20187,1.20185,1.20187,2.0
2018-01-04T04:27:40.000000000Z,1.20193,1.20193,1.20193,1.20193,1.0
2018-01-04T04:27:50.000000000Z,1.20199,1.20199,1.20196,1.20196,2.0
2018-01-04T04:28:00.000000000Z,1.20199,1.202,1.20197,1.202,3.0
2018-01-04T04:28:20.000000000Z,1.20204,1.20204,1.20204,1.20204,1.0
2018-01-04T04:28:25.000000000Z,1.20207,1.20207,1.20204,1.20204,2.0
2018-01-04T04:28:30.000000000Z,1.20207,1.20207,1.20207,1.20207,1.0
2018-01-04T04:29:35.000000000Z,1.20205,1.20205,1.20205,1.20205,1.0
2018-01-04T04:29:40.000000000Z,1.202,1.202,1.20199,1.20199,5.0
2018-01-04T04:30:00.000000000Z,1.20199,1.20199,1.20199,1.20199,2.0
2018-01-04T04:30:05.000000000Z,1.20201,1.20201,1.20201,1.20201,1.0
2018-01-04T04:30:10.000000000Z,1.20205,1.20205,1.20205,1.20205,1.0
2018-01-04T04:30:15.000000000Z,1.20207,1.20208,1.20206,1.20206,3.0
2018-01-04T04:30:30.000000000Z,1.20205,1.20205,1.20198,1.20198,4.0
2018-01-04T04:31:00.000000000Z,1.20202,1.20202,1.20202,1.20202,1.0
2018-01-04T04:31:40.000000000Z,1.202,1.202,1.202,1.202,1.0
2018-01-04T04:31:45.000000000Z,1.20202,1.20205,1.20202,1.20205,2.0
2018-01-04T04:32:05.000000000Z,1.20208,1.20208,1.20208,1.20208,1.0
2018-01-04T04:32:10.000000000Z,1.20213,1.20232,1.20213,1.20223,12.0
2018-01-04T04:32:15.000000000Z,1.2022,1.2022,1.20217,1.20217,2.0
2018-01-04T04:32:30.000000000Z,1.20219,1.20227,1.20219,1.20224,18.0
2018-01-04T04:32:35.000000000Z,1.20225,1.20225,1.20224,1.20225,8.0
2018-01-04T04:32:40.000000000Z,1.20224,1.20225,1.20224,1.20225,4.0
2018-01-04T04:32:45.000000000Z,1.20223,1.20223,1.20219,1.20219,5.0
2018-01-04T04:32:50.000000000Z,1.20216,1.20216,1.20216,1.20216,1.0
2018-01-04T04:33:05.000000000Z,1.20222,1.20222,1.20214,1.20214,4.0
2018-01-04T04:33:15.000000000Z,1.20216,1.20216,1.20216,1.20216,1.0
2018-01-04T04:33:20.000000000Z,1.20214,1.20214,1.20214,1.20214,1.0
2018-01-04T04:33:25.000000000Z,1.20211,1.20211,1.20211,1.20211,1.0
2018-01-04T04:34:00.000000000Z,1.20209,1.20209,1.20204,1.20204,3.0
2018-01-04T04:34:15.000000000Z,1.20207,1.20207,1.20207,1.20207,2.0
2018-01-04T04:34:20.000000000Z,1.20204,1.20204,1.20204,1.20204,1.0
2018-01-04T04:34:30.000000000Z,1.20204,1.20204,1.20204,1.20204,1.0
2018-01-04T04:34:35.000000000Z,1.20205,1.20205,1.20205,1.20205,1.0
2018-01-04T04:34:45.000000000Z,1.20205,1.20205,1.20204,1.20204,2.0
2018-01-04T04:34:55.000000000Z,1.2021,1.2021,1.2021,1.2021,1.0
2018-01-04T04:37:40.000000000Z,1.20214,1.20214,1.20213,1.20213,2.0
2018-01-04T04:37:45.000000000Z,1.20214,1.20215,1.20213,1.20213,7.0
2018-01-04T04:38:05.000000000Z,1.20214,1.20214,1.20208,1.20208,6.0
2018-01-04T04:38:10.000000000Z,1.20209,1.20209,1.20205,1.20205,3.0
2018-01-04T04:39:10.000000000Z,1.20208,1.20211,1.20208,1.20211,3.0
2018-01-04T04:39:15.000000000Z,1.2021,1.2021,1.2021,1.2021,1.0
2018-01-04T04:39:35.000000000Z,1.20215,1.20215,1.20214,1.20214,2.0
2018-01-04T04:39:40.000000000Z,1.20215,1.20215,1.20213,1.20213,4.0
2018-01-04T04:39:55.000000000Z,1.20214,1.20214,1.20213,1.20213,3.0
2018-01-04T04:40:20.000000000Z,1.20217,1.20217,1.20217,1.20217,1.0
2018-01-04T04:42:50.000000000Z,1.20217,1.20226,1.20217,1.20226,4.0
2018-01-04T04:42:55.000000000Z,1.20232,1.20232,1.2023,1.2023,2.0
2018-01-04T04:43:10.000000000Z,1.20227,1.20229,1.20223,1.20223,5.0
2018-01-04T04:43:15.000000000Z,1.20225,1.20225,1.20215,1.20215,5.0
2018-01-04T04:43:20.000000000Z,1.20213,1.20213,1.20213,1.20213,1.0
2018-01-04T04:43:40.000000000Z,1.20217,1.20217,1.20217,1.20217,1.0
2018-01-04T04:44:10.000000000Z,1.20216,1.20218,1.20216,1.20216,5.0
2018-01-04T04:44:20.000000000Z,1.20215,1.20215,1.20215,1.20215,1.0
2018-01-04T04:44:25.000000000Z,1.20214,1.20216,1.20214,1.20214,3.0
2018-01-04T04:44:30.000000000Z,1.20216,1.20216,1.20214,1.20215,5.0
2018-01-04T04:44:50.000000000Z,1.20213,1.20213,1.20213,1.20213,1.0
2018-01-04T04:45:00.000000000Z,1.20209,1.20209,1.20209,1.20209,1.0
2018-01-04T04:45:30.000000000Z,1.20211,1.20211,1.20211,1.20211,1.0
2018-01-04T04:45:45.000000000Z,1.20209,1.20209,1.20209,1.20209,1.0
2018-01-04T04:45:55.000000000Z,1.20207,1.20207,1.20207,1.20207,1.0
2018-01-04T04:46:00.000000000Z,1.20204,1.20204,1.20204,1.20204,1.0
2018-01-04T04:46:05.000000000Z,1.20202,1.20202,1.20202,1.20202,1.0
2018-01-04T04:46:20.000000000Z,1.202,1.202,1.202,1.202,1.0
2018-01-04T04:46:45.000000000Z,1.20206,1.20206,1.20206,1.20206,2.0
2018-01-04T04:46:50.000000000Z,1.2021,1.20211,1.2021,1.20211,2.0
2018-01-04T04:46:55.000000000Z,1.20211,1.20211,1.20205,1.20205,12.0
2018-01-04T04:47:00.000000000Z,1.20203,1.20203,1.20203,1.20203,2.0
2018-01-04T04:47:05.000000000Z,1.20207,1.20207,1.20207,1.20207,1.0
2018-01-04T04:47:25.000000000Z,1.20211,1.20211,1.20211,1.20211,1.0
2018-01-04T04:47:35.000000000Z,1.20212,1.20212,1.20209,1.20209,6.0
2018-01-04T04:47:45.000000000Z,1.20206,1.20206,1.20197,1.20197,4.0
2018-01-04T04:48:10.000000000Z,1.20192,1.20192,1.20192,1.20192,2.0
2018-01-04T04:48:15.000000000Z,1.20191,1.20191,1.20191,1.20191,1.0
2018-01-04T04:48:20.000000000Z,1.20191,1.20192,1.20191,1.20192,5.0
2018-01-04T04:48:35.000000000Z,1.20192,1.20192,1.20192,1.20192,1.0
2018-01-04T04:48:55.000000000Z,1.20195,1.20195,1.20195,1.20195,1.0
2018-01-04T04:49:15.000000000Z,1.20189,1.20191,1.20189,1.20191,5.0
2018-01-04T04:49:30.000000000Z,1.20197,1.20197,1.20194,1.20195,10.0
2018-01-04T04:49:35.000000000Z,1.20194,1.20194,1.20194,1.20194,1.0
2018-01-04T04:49:55.000000000Z,1.20194,1.20194,1.20193,1.20193,2.0
2018-01-04T04:50:10.000000000Z,1.20194,1.20194,1.20194,1.20194,1.0
2018-01-04T04:51:25.000000000Z,1.20197,1.20197,1.20193,1.20193,7.0
2018-01-04T04:51:30.000000000Z,1.2019,1.2019,1.2019,1.2019,1.0
2018-01-04T04:53:35.000000000Z,1.20194,1.20194,1.20194,1.20194,1.0
2018-01-04T04:53:45.000000000Z,1.20195,1.20195,1.20195,1.20195,1.0
2018-01-04T04:54:10.000000000Z,1.20193,1.20193,1.20193,1.20193,1.0
2018-01-04T04:54:30.000000000Z,1.20188,1.20188,1.20188,1.20188,1.0
2018-01-04T04:55:20.000000000Z,1.20191,1.20191,1.20191,1.20191,1.0
2018-01-04T04:55:25.000000000Z,1.20188,1.20188,1.20188,1.20188,1.0
2018-01-04T04:56:40.000000000Z,1.20186,1.20186,1.20186,1.20186,1.0
2018-01-04T04:56:45.000000000Z,1.20191,1.20191,1.20191,1.20191,2.0
2018-01-04T04:56:50.000000000Z,1.20192,1.20192,1.20192,1.20192,1.0
2018-01-04T04:57:00.000000000Z,1.20192,1.20192,1.20189,1.20189,3.0
2018-01-04T04:57:15.000000000Z,1.20187,1.20187,1.20187,1.20187,1.0
2018-01-04T04:57:50.000000000Z,1.2019,1.2019,1.2019,1.2019,1.0
2018-01-04T04:58:00.000000000Z,1.20184,1.20184,1.20184,1.20184,1.0
2018-01-04T04:58:05.000000000Z,1.20183,1.20184,1.20183,1.20184,2.0
2018-01-04T04:58:15.000000000Z,1.20186,1.20186,1.20186,1.20186,1.0
2018-01-04T04:58:20.000000000Z,1.20188,1.20188,1.20188,1.20188,1.0
2018-01-04T04:58:30.000000000Z,1.20186,1.20186,1.20186,1.20186,1.0
2018-01-04T04:58:45.000000000Z,1.20181,1.20181,1.20181,1.20181,2.0
2018-01-04T04:58:55.000000000Z,1.20181,1.20183,1.20181,1.20183,7.0
2018-01-04T04:59:05.000000000Z,1.20184,1.20184,1.20183,1.20184,3.0
2018-01-04T04:59:10.000000000Z,1.20183,1.20183,1.20183,1.20183,1.0
2018-01-04T04:59:15.000000000Z,1.20183,1.20183,1.20183,1.20183,1.0
2018-01-04T04:59:45.000000000Z,1.20184,1.20185,1.20184,1.20185,2.0
2018-01-04T04:59:50.000000000Z,1.2019,1.2019,1.2019,1.2019,1.0
2018-01-04T04:59:55.000000000Z,1.20188,1.20188,1.20188,1.20188,1.0
2018-01-04T05:00:05.000000000Z,1.20185,1.20185,1.20179,1.20182,6.0
2018-01-04T05:00:10.000000000Z,1.20179,1.20182,1.20177,1.20179,6.0
2018-01-04T05:00:15.000000000Z,1.20176,1.20176,1.20176,1.20176,1.0
2018-01-04T05:00:20.000000000Z,1.20175,1.20175,1.20175,1.20175,1.0
2018-01-04T05:00:25.000000000Z,1.2017,1.20171,1.20169,1.20171,4.0
2018-01-04T05:00:55.000000000Z,1.20166,1.20166,1.20166,1.20166,1.0
2018-01-04T05:01:00.000000000Z,1.20161,1.20161,1.2016,1.2016,3.0
2018-01-04T05:01:05.000000000Z,1.20156,1.20156,1.20155,1.20155,4.0
2018-01-04T05:01:30.000000000Z,1.20154,1.20156,1.20154,1.20156,6.0
2018-01-04T05:02:05.000000000Z,1.20151,1.20155,1.20151,1.20155,2.0
2018-01-04T05:03:15.000000000Z,1.20157,1.2016,1.20157,1.2016,2.0
2018-01-04T05:03:20.000000000Z,1.20163,1.20174,1.20163,1.20174,6.0
2018-01-04T05:03:25.000000000Z,1.20169,1.2017,1.20169,1.20169,3.0
2018-01-04T05:03:30.000000000Z,1.20168,1.20169,1.20168,1.20169,3.0
2018-01-04T05:03:35.000000000Z,1.20168,1.20168,1.20168,1.20168,1.0
2018-01-04T05:03:40.000000000Z,1.20169,1.20169,1.20168,1.20169,3.0
2018-01-04T05:03:45.000000000Z,1.20171,1.20171,1.20171,1.20171,3.0
2018-01-04T05:04:25.000000000Z,1.20175,1.20175,1.20175,1.20175,1.0
2018-01-04T05:05:00.000000000Z,1.20172,1.20172,1.20168,1.20168,3.0
2018-01-04T05:05:15.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T05:05:30.000000000Z,1.20165,1.20168,1.20165,1.20168,4.0
2018-01-04T05:05:35.000000000Z,1.20168,1.20171,1.20168,1.20171,6.0
2018-01-04T05:06:10.000000000Z,1.20171,1.20171,1.2017,1.2017,2.0
2018-01-04T05:06:15.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T05:06:20.000000000Z,1.2017,1.20171,1.2017,1.20171,2.0
2018-01-04T05:07:15.000000000Z,1.20172,1.20172,1.20172,1.20172,1.0
2018-01-04T05:07:30.000000000Z,1.20172,1.20172,1.20172,1.20172,1.0
2018-01-04T05:07:45.000000000Z,1.20173,1.20178,1.20173,1.20178,4.0
2018-01-04T05:07:50.000000000Z,1.20177,1.20177,1.20177,1.20177,1.0
2018-01-04T05:08:05.000000000Z,1.20177,1.20177,1.20177,1.20177,1.0
2018-01-04T05:08:15.000000000Z,1.20175,1.20175,1.20173,1.20173,2.0
2018-01-04T05:09:40.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T05:10:00.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-04T05:10:15.000000000Z,1.20164,1.20164,1.20159,1.20159,2.0
2018-01-04T05:10:20.000000000Z,1.20154,1.20154,1.20154,1.20154,3.0
2018-01-04T05:10:25.000000000Z,1.20154,1.20154,1.20154,1.20154,1.0
2018-01-04T05:10:30.000000000Z,1.20153,1.20162,1.20153,1.20162,3.0
2018-01-04T05:10:35.000000000Z,1.20162,1.20162,1.20162,1.20162,1.0
2018-01-04T05:10:40.000000000Z,1.20159,1.20159,1.20159,1.20159,1.0
2018-01-04T05:11:55.000000000Z,1.20162,1.20162,1.20162,1.20162,1.0
2018-01-04T05:12:15.000000000Z,1.20165,1.20165,1.20165,1.20165,1.0
2018-01-04T05:12:20.000000000Z,1.2016,1.2016,1.2016,1.2016,1.0
2018-01-04T05:15:20.000000000Z,1.20161,1.20161,1.20161,1.20161,2.0
2018-01-04T05:15:30.000000000Z,1.20165,1.20165,1.20165,1.20165,1.0
2018-01-04T05:16:00.000000000Z,1.20163,1.20163,1.20163,1.20163,1.0
2018-01-04T05:16:05.000000000Z,1.20168,1.20168,1.20168,1.20168,1.0
2018-01-04T05:16:10.000000000Z,1.20166,1.20166,1.20166,1.20166,1.0
2018-01-04T05:16:30.000000000Z,1.20169,1.2017,1.20169,1.2017,2.0
2018-01-04T05:16:45.000000000Z,1.20174,1.20174,1.20169,1.20172,4.0
2018-01-04T05:17:30.000000000Z,1.20174,1.20174,1.20174,1.20174,1.0
2018-01-04T05:17:55.000000000Z,1.20172,1.20172,1.20172,1.20172,1.0
2018-01-04T05:18:00.000000000Z,1.20178,1.20178,1.20177,1.20178,4.0
2018-01-04T05:18:20.000000000Z,1.2018,1.2018,1.2018,1.2018,1.0
2018-01-04T05:19:05.000000000Z,1.20185,1.20192,1.20185,1.20192,3.0
2018-01-04T05:19:40.000000000Z,1.20195,1.20195,1.20189,1.20193,3.0
2018-01-04T05:20:00.000000000Z,1.20196,1.20197,1.20196,1.20196,4.0
2018-01-04T05:20:05.000000000Z,1.20192,1.20192,1.20192,1.20192,1.0
2018-01-04T05:20:35.000000000Z,1.20187,1.20187,1.20187,1.20187,1.0
2018-01-04T05:20:45.000000000Z,1.20186,1.20188,1.20186,1.20188,2.0
2018-01-04T05:20:55.000000000Z,1.20188,1.20188,1.20186,1.20186,3.0
2018-01-04T05:21:20.000000000Z,1.20188,1.20193,1.20188,1.20193,2.0
2018-01-04T05:21:40.000000000Z,1.20195,1.20195,1.20194,1.20194,2.0
2018-01-04T05:21:55.000000000Z,1.20193,1.20194,1.20192,1.20193,9.0
2018-01-04T05:22:00.000000000Z,1.20194,1.20194,1.20194,1.20194,1.0
2018-01-04T05:22:05.000000000Z,1.20194,1.20194,1.20194,1.20194,1.0
2018-01-04T05:22:15.000000000Z,1.20191,1.20191,1.20191,1.20191,1.0
2018-01-04T05:23:20.000000000Z,1.20197,1.20197,1.20195,1.20196,6.0
2018-01-04T05:23:30.000000000Z,1.20198,1.20198,1.20198,1.20198,2.0
2018-01-04T05:23:50.000000000Z,1.20195,1.20195,1.20195,1.20195,1.0
2018-01-04T05:24:30.000000000Z,1.20198,1.20198,1.20198,1.20198,1.0
2018-01-04T05:24:35.000000000Z,1.20203,1.20203,1.20203,1.20203,1.0
2018-01-04T05:24:55.000000000Z,1.20202,1.20203,1.20199,1.20199,7.0
2018-01-04T05:25:05.000000000Z,1.20199,1.20199,1.20196,1.20197,3.0
2018-01-04T05:25:45.000000000Z,1.20201,1.20201,1.20201,1.20201,1.0
2018-01-04T05:25:55.000000000Z,1.20201,1.20201,1.20199,1.20201,5.0
2018-01-04T05:26:45.000000000Z,1.20203,1.20205,1.20203,1.20205,2.0
2018-01-04T05:27:00.000000000Z,1.202,1.202,1.20199,1.20199,2.0
2018-01-04T05:27:15.000000000Z,1.20202,1.20202,1.20202,1.20202,1.0
2018-01-04T05:29:10.000000000Z,1.202,1.202,1.20197,1.20197,2.0
2018-01-04T05:29:15.000000000Z,1.20192,1.20192,1.20192,1.20192,1.0
2018-01-04T05:29:25.000000000Z,1.20194,1.20194,1.20194,1.20194,1.0
2018-01-04T05:29:40.000000000Z,1.20199,1.20199,1.20199,1.20199,1.0
2018-01-04T05:29:45.000000000Z,1.20204,1.20204,1.20204,1.20204,1.0
2018-01-04T05:29:55.000000000Z,1.20201,1.20201,1.20201,1.20201,1.0
2018-01-04T05:30:00.000000000Z,1.20197,1.20197,1.20193,1.20193,3.0
2018-01-04T05:30:05.000000000Z,1.20192,1.20192,1.20192,1.20192,3.0
2018-01-04T05:30:10.000000000Z,1.20192,1.20192,1.20192,1.20192,1.0
2018-01-04T05:30:15.000000000Z,1.20193,1.20195,1.20193,1.20195,2.0
2018-01-04T05:30:40.000000000Z,1.20191,1.20192,1.20191,1.20191,3.0
2018-01-04T05:30:50.000000000Z,1.20192,1.20192,1.2019,1.2019,3.0
2018-01-04T05:31:00.000000000Z,1.20191,1.20192,1.2019,1.2019,9.0
2018-01-04T05:31:05.000000000Z,1.20191,1.20192,1.20191,1.20192,3.0
2018-01-04T05:31:35.000000000Z,1.20186,1.20187,1.20186,1.20186,4.0
2018-01-04T05:31:45.000000000Z,1.20187,1.20187,1.20186,1.20186,3.0
2018-01-04T05:31:50.000000000Z,1.20187,1.20187,1.20187,1.20187,1.0
2018-01-04T05:32:05.000000000Z,1.20187,1.20187,1.20187,1.20187,1.0
2018-01-04T05:33:50.000000000Z,1.20188,1.20188,1.20188,1.20188,3.0
2018-01-04T05:33:55.000000000Z,1.2019,1.20191,1.2019,1.20191,4.0
2018-01-04T05:34:00.000000000Z,1.20192,1.20194,1.20192,1.20194,4.0
2018-01-04T05:34:05.000000000Z,1.20196,1.20199,1.20196,1.20199,9.0
2018-01-04T05:34:10.000000000Z,1.20199,1.20199,1.20198,1.20198,2.0
2018-01-04T05:34:15.000000000Z,1.20199,1.20202,1.20199,1.20202,4.0
2018-01-04T05:34:50.000000000Z,1.20204,1.20204,1.20204,1.20204,1.0
2018-01-04T05:35:00.000000000Z,1.20201,1.20201,1.20201,1.20201,1.0
2018-01-04T05:35:10.000000000Z,1.20206,1.20206,1.20206,1.20206,1.0
2018-01-04T05:35:15.000000000Z,1.20206,1.20206,1.20204,1.20204,2.0
2018-01-04T05:35:55.000000000Z,1.20202,1.20202,1.20202,1.20202,1.0
2018-01-04T05:36:05.000000000Z,1.20205,1.20205,1.20205,1.20205,1.0
2018-01-04T05:36:10.000000000Z,1.202,1.202,1.20199,1.202,3.0
2018-01-04T05:36:15.000000000Z,1.20199,1.20202,1.20199,1.20202,2.0
2018-01-04T05:36:30.000000000Z,1.20207,1.20208,1.20207,1.20208,2.0
2018-01-04T05:37:15.000000000Z,1.20213,1.20213,1.20213,1.20213,1.0
2018-01-04T05:37:55.000000000Z,1.20211,1.20211,1.20211,1.20211,1.0
2018-01-04T05:38:00.000000000Z,1.20205,1.20205,1.20205,1.20205,3.0
2018-01-04T05:38:05.000000000Z,1.20205,1.20205,1.20205,1.20205,4.0
2018-01-04T05:38:10.000000000Z,1.20205,1.20205,1.20205,1.20205,4.0
2018-01-04T05:38:35.000000000Z,1.20208,1.20215,1.20208,1.20213,4.0
2018-01-04T05:38:45.000000000Z,1.20218,1.20218,1.20217,1.20218,7.0
2018-01-04T05:39:15.000000000Z,1.20224,1.20224,1.20223,1.20224,3.0
2018-01-04T05:39:30.000000000Z,1.20227,1.20228,1.20227,1.20228,2.0
2018-01-04T05:39:35.000000000Z,1.20229,1.20229,1.20229,1.20229,1.0
2018-01-04T05:39:40.000000000Z,1.20228,1.20228,1.20225,1.20226,3.0
2018-01-04T05:39:45.000000000Z,1.20224,1.20226,1.20224,1.20226,2.0
2018-01-04T05:39:50.000000000Z,1.20224,1.20224,1.20224,1.20224,1.0
2018-01-04T05:39:55.000000000Z,1.20221,1.20221,1.2022,1.2022,3.0
2018-01-04T05:40:05.000000000Z,1.20225,1.20225,1.20222,1.20222,2.0
2018-01-04T05:41:00.000000000Z,1.20225,1.20225,1.2022,1.2022,2.0
2018-01-04T05:41:05.000000000Z,1.20222,1.20223,1.20221,1.20223,5.0
2018-01-04T05:41:10.000000000Z,1.20225,1.20226,1.20225,1.20226,5.0
2018-01-04T05:41:20.000000000Z,1.20223,1.20223,1.20223,1.20223,1.0
2018-01-04T05:41:30.000000000Z,1.20219,1.20219,1.20218,1.20218,2.0
2018-01-04T05:41:35.000000000Z,1.20218,1.20218,1.20218,1.20218,1.0
2018-01-04T05:42:00.000000000Z,1.20219,1.20219,1.20219,1.20219,1.0
2018-01-04T05:42:35.000000000Z,1.20221,1.20221,1.20221,1.20221,1.0
2018-01-04T05:42:40.000000000Z,1.20225,1.20225,1.20225,1.20225,1.0
2018-01-04T05:43:20.000000000Z,1.20222,1.20222,1.20222,1.20222,1.0
2018-01-04T05:44:05.000000000Z,1.20224,1.20224,1.20224,1.20224,1.0
2018-01-04T05:44:20.000000000Z,1.20222,1.20222,1.20222,1.20222,1.0
2018-01-04T05:44:45.000000000Z,1.20227,1.20228,1.20227,1.20228,4.0
2018-01-04T05:45:50.000000000Z,1.2023,1.2023,1.2023,1.2023,1.0
2018-01-04T05:45:55.000000000Z,1.20236,1.20236,1.20236,1.20236,1.0
2018-01-04T05:46:15.000000000Z,1.20238,1.20238,1.20238,1.20238,1.0
2018-01-04T05:46:20.000000000Z,1.20236,1.20236,1.20233,1.20233,2.0
2018-01-04T05:46:40.000000000Z,1.20228,1.20228,1.20228,1.20228,2.0
2018-01-04T05:47:55.000000000Z,1.20226,1.20226,1.20219,1.20219,4.0
2018-01-04T05:48:15.000000000Z,1.20222,1.20222,1.20222,1.20222,1.0
2018-01-04T05:49:55.000000000Z,1.20227,1.20235,1.20227,1.20233,9.0
2018-01-04T05:50:00.000000000Z,1.20233,1.20233,1.20233,1.20233,2.0
2018-01-04T05:50:05.000000000Z,1.20231,1.20231,1.20229,1.20229,3.0
2018-01-04T05:51:35.000000000Z,1.20231,1.20231,1.20231,1.20231,1.0
2018-01-04T05:51:55.000000000Z,1.2023,1.2023,1.2023,1.2023,1.0
2018-01-04T05:52:50.000000000Z,1.20228,1.20228,1.20228,1.20228,1.0
2018-01-04T05:52:55.000000000Z,1.20223,1.20223,1.20223,1.20223,1.0
2018-01-04T05:53:00.000000000Z,1.20226,1.2023,1.20226,1.2023,2.0
2018-01-04T05:53:05.000000000Z,1.20226,1.20226,1.20224,1.20224,2.0
2018-01-04T05:54:45.000000000Z,1.20228,1.20228,1.20228,1.20228,1.0
2018-01-04T05:55:00.000000000Z,1.20229,1.20229,1.20224,1.20224,4.0
2018-01-04T05:55:05.000000000Z,1.20227,1.20227,1.20223,1.20223,2.0
