time,open,high,low,close,volume
2019-01-09T07:51:00.000000000Z,1.27452,1.27456,1.27446,1.27446,35.0
2019-01-09T07:52:00.000000000Z,1.2744,1.27456,1.27439,1.27455,94.0
2019-01-09T07:53:00.000000000Z,1.27453,1.27455,1.27426,1.27426,11.0
2019-01-09T07:54:00.000000000Z,1.27427,1.27427,1.27414,1.27414,25.0
2019-01-09T07:55:00.000000000Z,1.27415,1.27423,1.27398,1.27398,20.0
2019-01-09T07:56:00.000000000Z,1.27392,1.27392,1.27372,1.27376,11.0
2019-01-09T07:57:00.000000000Z,1.27375,1.27392,1.27375,1.27383,73.0
2019-01-09T07:58:00.000000000Z,1.27382,1.27389,1.27375,1.27375,45.0
2019-01-09T07:59:00.000000000Z,1.27382,1.27383,1.27313,1.27332,100.0
2019-01-09T08:00:00.000000000Z,1.27333,1.27408,1.27332,1.27395,275.0
2019-01-09T08:01:00.000000000Z,1.27394,1.27406,1.27342,1.27368,136.0
2019-01-09T08:02:00.000000000Z,1.27368,1.27413,1.27365,1.27412,100.0
2019-01-09T08:03:00.000000000Z,1.27411,1.2746,1.27408,1.27455,86.0
2019-01-09T08:04:00.000000000Z,1.27452,1.27455,1.27443,1.27446,43.0
2019-01-09T08:05:00.000000000Z,1.27445,1.27467,1.27435,1.27459,87.0
2019-01-09T08:06:00.000000000Z,1.27464,1.2749,1.27464,1.2749,66.0
2019-01-09T08:07:00.000000000Z,1.27498,1.27498,1.27427,1.27431,93.0
2019-01-09T08:08:00.000000000Z,1.27431,1.27454,1.274,1.27426,216.0
2019-01-09T08:09:00.000000000Z,1.2743,1.27435,1.27374,1.27409,164.0
2019-01-09T08:10:00.000000000Z,1.27403,1.27427,1.2738,1.27414,237.0
2019-01-09T08:11:00.000000000Z,1.27417,1.2744,1.27402,1.27412,214.0
2019-01-09T08:12:00.000000000Z,1.27405,1.27437,1.27402,1.27409,188.0
2019-01-09T08:13:00.000000000Z,1.27406,1.27415,1.27353,1.27362,147.0
2019-01-09T08:14:00.000000000Z,1.27365,1.27377,1.27331,1.27367,128.0
2019-01-09T08:15:00.000000000Z,1.27376,1.27378,1.27354,1.27369,178.0
2019-01-09T08:16:00.000000000Z,1.27372,1.27377,1.27337,1.27348,158.0
2019-01-09T08:17:00.000000000Z,1.27349,1.27382,1.27349,1.27382,112.0
2019-01-09T08:18:00.000000000Z,1.27388,1.274,1.27358,1.27392,169.0
2019-01-09T08:19:00.000000000Z,1.27391,1.27394,1.27354,1.27356,87.0
2019-01-09T08:20:00.000000000Z,1.27351,1.27375,1.27339,1.27353,97.0
2019-01-09T08:21:00.000000000Z,1.27354,1.27425,1.27354,1.27423,56.0
2019-01-09T08:22:00.000000000Z,1.27432,1.27445,1.27427,1.27445,46.0
2019-01-09T08:23:00.000000000Z,1.27444,1.27454,1.27444,1.27452,21.0
2019-01-09T08:24:00.000000000Z,1.27459,1.27483,1.27458,1.27478,66.0
2019-01-09T08:25:00.000000000Z,1.27475,1.27478,1.27474,1.27474,23.0
2019-01-09T08:26:00.000000000Z,1.27475,1.27512,1.27457,1.27511,67.0
2019-01-09T08:27:00.000000000Z,1.2751,1.2751,1.27463,1.27465,133.0
2019-01-09T08:28:00.000000000Z,1.27466,1.27493,1.27462,1.2749,32.0
2019-01-09T08:29:00.000000000Z,1.27497,1.2756,1.27497,1.27558,71.0
2019-01-09T08:30:00.000000000Z,1.27556,1.27641,1.27554,1.27604,192.0
2019-01-09T08:31:00.000000000Z,1.27603,1.27645,1.27553,1.27618,255.0
2019-01-09T08:32:00.000000000Z,1.2762,1.27625,1.27576,1.27579,114.0
2019-01-09T08:33:00.000000000Z,1.27577,1.27578,1.27557,1.27567,139.0
2019-01-09T08:34:00.000000000Z,1.27567,1.27646,1.27563,1.27623,151.0
2019-01-09T08:35:00.000000000Z,1.27622,1.27634,1.2762,1.2762,86.0
2019-01-09T08:36:00.000000000Z,1.27621,1.27643,1.27607,1.27628,129.0
2019-01-09T08:37:00.000000000Z,1.27634,1.27698,1.27626,1.27698,142.0
2019-01-09T08:38:00.000000000Z,1.27705,1.27725,1.27663,1.27666,127.0
2019-01-09T08:39:00.000000000Z,1.27665,1.27692,1.27662,1.27672,84.0
2019-01-09T08:40:00.000000000Z,1.27672,1.2771,1.27672,1.27701,100.0
2019-01-09T08:41:00.000000000Z,1.277,1.27722,1.2769,1.27711,95.0
2019-01-09T08:42:00.000000000Z,1.2771,1.27747,1.27705,1.27745,67.0
2019-01-09T08:43:00.000000000Z,1.27748,1.27773,1.27748,1.27767,133.0
2019-01-09T08:44:00.000000000Z,1.27766,1.27766,1.27714,1.27717,132.0
2019-01-09T08:45:00.000000000Z,1.27713,1.27716,1.27697,1.27697,136.0
2019-01-09T08:46:00.000000000Z,1.27697,1.27708,1.27686,1.27708,103.0
2019-01-09T08:47:00.000000000Z,1.27707,1.27725,1.27704,1.27704,51.0
2019-01-09T08:48:00.000000000Z,1.27704,1.27737,1.27697,1.27719,51.0
2019-01-09T08:49:00.000000000Z,1.27721,1.27721,1.27679,1.27689,131.0
2019-01-09T08:50:00.000000000Z,1.27691,1.27787,1.27691,1.27774,147.0
2019-01-09T08:51:00.000000000Z,1.27776,1.27787,1.2771,1.27715,183.0
2019-01-09T08:52:00.000000000Z,1.27714,1.27738,1.27709,1.27728,135.0
2019-01-09T08:53:00.000000000Z,1.27729,1.27744,1.2772,1.27723,124.0
2019-01-09T08:54:00.000000000Z,1.27722,1.2773,1.27704,1.27716,79.0
2019-01-09T08:55:00.000000000Z,1.27724,1.27725,1.277,1.27703,84.0
2019-01-09T08:56:00.000000000Z,1.27701,1.27701,1.27678,1.27692,103.0
2019-01-09T08:57:00.000000000Z,1.27697,1.277,1.27688,1.2769,47.0
2019-01-09T08:58:00.000000000Z,1.27699,1.27716,1.27694,1.27694,60.0
2019-01-09T08:59:00.000000000Z,1.27692,1.27708,1.27683,1.27696,91.0
2019-01-09T09:00:00.000000000Z,1.27695,1.27699,1.2768,1.27685,75.0
2019-01-09T09:01:00.000000000Z,1.27684,1.27685,1.27672,1.27682,47.0
2019-01-09T09:02:00.000000000Z,1.27681,1.27688,1.27677,1.27688,32.0
2019-01-09T09:03:00.000000000Z,1.27689,1.2769,1.27663,1.27679,48.0
2019-01-09T09:04:00.000000000Z,1.27677,1.27678,1.27635,1.27637,137.0
2019-01-09T09:05:00.000000000Z,1.27643,1.27643,1.27595,1.27604,70.0
2019-01-09T09:06:00.000000000Z,1.27605,1.27621,1.27587,1.27613,111.0
2019-01-09T09:07:00.000000000Z,1.27613,1.27653,1.27613,1.27625,101.0
2019-01-09T09:08:00.000000000Z,1.27625,1.27633,1.2761,1.27614,77.0
2019-01-09T09:09:00.000000000Z,1.2762,1.27631,1.27615,1.27627,34.0
2019-01-09T09:10:00.000000000Z,1.27632,1.2765,1.27626,1.27626,59.0
2019-01-09T09:11:00.000000000Z,1.27626,1.27626,1.27603,1.27609,57.0
2019-01-09T09:12:00.000000000Z,1.27607,1.27633,1.27605,1.27629,73.0
2019-01-09T09:13:00.000000000Z,1.27629,1.27633,1.27595,1.27596,67.0
2019-01-09T09:14:00.000000000Z,1.27595,1.27608,1.27593,1.27601,68.0
2019-01-09T09:15:00.000000000Z,1.276,1.27619,1.27592,1.27601,83.0
2019-01-09T09:16:00.000000000Z,1.27599,1.27606,1.27593,1.27605,74.0
2019-01-09T09:17:00.000000000Z,1.27605,1.27644,1.27605,1.27628,166.0
2019-01-09T09:18:00.000000000Z,1.27632,1.27635,1.27605,1.27605,27.0
2019-01-09T09:19:00.000000000Z,1.27606,1.27608,1.27585,1.27594,88.0
2019-01-09T09:20:00.000000000Z,1.27595,1.27613,1.27595,1.27613,46.0
2019-01-09T09:21:00.000000000Z,1.27607,1.27607,1.27578,1.27587,36.0
2019-01-09T09:22:00.000000000Z,1.2758,1.27592,1.2758,1.27587,48.0
2019-01-09T09:23:00.000000000Z,1.27586,1.27601,1.27586,1.27601,44.0
2019-01-09T09:24:00.000000000Z,1.27601,1.27612,1.2757,1.27593,96.0
2019-01-09T09:25:00.000000000Z,1.27591,1.27611,1.27591,1.27595,38.0
2019-01-09T09:26:00.000000000Z,1.27593,1.27594,1.27565,1.27566,31.0
2019-01-09T09:27:00.000000000Z,1.27566,1.27586,1.27559,1.27579,68.0
2019-01-09T09:28:00.000000000Z,1.27579,1.27598,1.27579,1.27591,55.0
2019-01-09T09:29:00.000000000Z,1.27592,1.27612,1.27592,1.27599,37.0
2019-01-09T09:30:00.000000000Z,1.27591,1.27611,1.27591,1.27611,35.0
2019-01-09T09:31:00.000000000Z,1.27604,1.27636,1.27585,1.27635,159.0
2019-01-09T09:32:00.000000000Z,1.27629,1.2764,1.27605,1.27639,113.0
2019-01-09T09:33:00.000000000Z,1.27639,1.2764,1.27584,1.27584,63.0
2019-01-09T09:34:00.000000000Z,1.27588,1.27611,1.27587,1.27611,38.0
2019-01-09T09:35:00.000000000Z,1.27612,1.27626,1.27603,1.27626,72.0
2019-01-09T09:36:00.000000000Z,1.27626,1.27642,1.2762,1.27633,68.0
2019-01-09T09:37:00.000000000Z,1.27626,1.27626,1.27544,1.27544,53.0
2019-01-09T09:38:00.000000000Z,1.27544,1.27565,1.27544,1.27554,77.0
2019-01-09T09:39:00.000000000Z,1.27554,1.27554,1.27488,1.27494,81.0
2019-01-09T09:40:00.000000000Z,1.27495,1.27529,1.27491,1.27529,92.0
2019-01-09T09:41:00.000000000Z,1.2753,1.27565,1.27527,1.27557,78.0
2019-01-09T09:42:00.000000000Z,1.27556,1.27568,1.27553,1.27566,38.0
2019-01-09T09:43:00.000000000Z,1.27568,1.27585,1.27568,1.27573,51.0
2019-01-09T09:44:00.000000000Z,1.27573,1.27589,1.27571,1.27589,83.0
2019-01-09T09:45:00.000000000Z,1.27589,1.27593,1.27573,1.27575,63.0
2019-01-09T09:46:00.000000000Z,1.27576,1.27598,1.27563,1.27585,49.0
2019-01-09T09:47:00.000000000Z,1.27585,1.27595,1.27578,1.27583,80.0
2019-01-09T09:48:00.000000000Z,1.27584,1.27595,1.27568,1.27568,45.0
2019-01-09T09:49:00.000000000Z,1.27566,1.27591,1.27543,1.27548,90.0
2019-01-09T09:50:00.000000000Z,1.2755,1.27573,1.27537,1.27571,54.0
2019-01-09T09:51:00.000000000Z,1.27571,1.27573,1.27563,1.27568,30.0
2019-01-09T09:52:00.000000000Z,1.27567,1.27567,1.27512,1.27512,68.0
2019-01-09T09:53:00.000000000Z,1.27514,1.27534,1.2751,1.27521,52.0
2019-01-09T09:54:00.000000000Z,1.2752,1.27521,1.27483,1.27491,74.0
2019-01-09T09:55:00.000000000Z,1.27492,1.275,1.27479,1.27489,70.0
2019-01-09T09:56:00.000000000Z,1.27496,1.27551,1.27496,1.27546,71.0
2019-01-09T09:57:00.000000000Z,1.27542,1.27542,1.27517,1.27521,41.0
2019-01-09T09:58:00.000000000Z,1.27523,1.2754,1.27522,1.27536,37.0
2019-01-09T09:59:00.000000000Z,1.27531,1.27547,1.27528,1.2754,96.0
2019-01-09T10:00:00.000000000Z,1.2754,1.27542,1.27494,1.27503,98.0
2019-01-09T10:01:00.000000000Z,1.27496,1.27496,1.27472,1.27487,73.0
2019-01-09T10:02:00.000000000Z,1.27487,1.27496,1.27478,1.27491,37.0
2019-01-09T10:03:00.000000000Z,1.27484,1.27509,1.27483,1.27508,61.0
2019-01-09T10:04:00.000000000Z,1.27501,1.27504,1.27488,1.27492,98.0
2019-01-09T10:05:00.000000000Z,1.275,1.275,1.27466,1.27473,66.0
2019-01-09T10:06:00.000000000Z,1.27472,1.27473,1.27449,1.27462,93.0
2019-01-09T10:07:00.000000000Z,1.2746,1.27461,1.27433,1.27451,68.0
2019-01-09T10:08:00.000000000Z,1.27452,1.27461,1.27426,1.27441,93.0
2019-01-09T10:09:00.000000000Z,1.27452,1.27462,1.27442,1.27454,67.0
2019-01-09T10:10:00.000000000Z,1.27453,1.27453,1.27425,1.27432,67.0
2019-01-09T10:11:00.000000000Z,1.2743,1.27431,1.27394,1.27399,74.0
2019-01-09T10:12:00.000000000Z,1.27399,1.27405,1.27369,1.27376,99.0
2019-01-09T10:13:00.000000000Z,1.27377,1.27411,1.27376,1.27396,89.0
2019-01-09T10:14:00.000000000Z,1.27397,1.27402,1.2739,1.274,54.0
2019-01-09T10:15:00.000000000Z,1.27394,1.27408,1.27393,1.27406,40.0
2019-01-09T10:16:00.000000000Z,1.27406,1.27414,1.27379,1.27388,40.0
2019-01-09T10:17:00.000000000Z,1.27381,1.27383,1.27368,1.2737,49.0
2019-01-09T10:18:00.000000000Z,1.27369,1.27384,1.27369,1.27381,35.0
2019-01-09T10:19:00.000000000Z,1.27383,1.27396,1.27381,1.27396,39.0
2019-01-09T10:20:00.000000000Z,1.2739,1.27393,1.27379,1.27379,39.0
2019-01-09T10:21:00.000000000Z,1.27372,1.27372,1.27349,1.27352,31.0
2019-01-09T10:22:00.000000000Z,1.27353,1.27361,1.27351,1.27354,12.0
2019-01-09T10:23:00.000000000Z,1.27357,1.27376,1.27356,1.27376,49.0
2019-01-09T10:24:00.000000000Z,1.27376,1.27398,1.27344,1.27357,106.0
2019-01-09T10:25:00.000000000Z,1.27356,1.27366,1.27347,1.27347,45.0
2019-01-09T10:26:00.000000000Z,1.27344,1.27345,1.27296,1.27322,133.0
2019-01-09T10:27:00.000000000Z,1.27321,1.27322,1.2727,1.27275,103.0
2019-01-09T10:28:00.000000000Z,1.27274,1.27295,1.27262,1.27274,89.0
2019-01-09T10:29:00.000000000Z,1.27275,1.27299,1.27273,1.27299,75.0
2019-01-09T10:30:00.000000000Z,1.27304,1.27322,1.27304,1.27312,112.0
2019-01-09T10:31:00.000000000Z,1.27312,1.27315,1.2727,1.2727,27.0
2019-01-09T10:32:00.000000000Z,1.2727,1.27273,1.27201,1.27224,143.0
2019-01-09T10:33:00.000000000Z,1.27225,1.27243,1.27222,1.27222,36.0
2019-01-09T10:34:00.000000000Z,1.27215,1.27233,1.27181,1.27194,98.0
2019-01-09T10:35:00.000000000Z,1.27194,1.27236,1.27183,1.27205,117.0
2019-01-09T10:36:00.000000000Z,1.27198,1.27206,1.2717,1.27171,92.0
2019-01-09T10:37:00.000000000Z,1.2717,1.2722,1.2717,1.27216,90.0
2019-01-09T10:38:00.000000000Z,1.27209,1.27237,1.27209,1.2723,63.0
2019-01-09T10:39:00.000000000Z,1.27231,1.27247,1.27222,1.2723,62.0
2019-01-09T10:40:00.000000000Z,1.27232,1.27236,1.27217,1.27229,66.0
2019-01-09T10:41:00.000000000Z,1.27228,1.27233,1.27214,1.27228,53.0
2019-01-09T10:42:00.000000000Z,1.2723,1.27248,1.27226,1.27226,79.0
2019-01-09T10:43:00.000000000Z,1.27227,1.27228,1.27219,1.27227,109.0
2019-01-09T10:44:00.000000000Z,1.27227,1.27241,1.27221,1.27241,60.0
2019-01-09T10:45:00.000000000Z,1.27248,1.27264,1.27205,1.27214,107.0
2019-01-09T10:46:00.000000000Z,1.27206,1.27218,1.27205,1.27217,42.0
2019-01-09T10:47:00.000000000Z,1.27216,1.27216,1.27203,1.27213,55.0
2019-01-09T10:48:00.000000000Z,1.27206,1.27208,1.27188,1.27192,47.0
2019-01-09T10:49:00.000000000Z,1.2719,1.27224,1.2719,1.27223,48.0
2019-01-09T10:50:00.000000000Z,1.27224,1.27246,1.27218,1.27246,61.0
2019-01-09T10:51:00.000000000Z,1.27241,1.27255,1.27232,1.27252,69.0
2019-01-09T10:52:00.000000000Z,1.27253,1.2726,1.27247,1.2726,55.0
2019-01-09T10:53:00.000000000Z,1.2726,1.27267,1.2723,1.27238,44.0
2019-01-09T10:54:00.000000000Z,1.27238,1.27238,1.2723,1.27233,25.0
2019-01-09T10:55:00.000000000Z,1.27232,1.27266,1.27232,1.27266,34.0
2019-01-09T10:56:00.000000000Z,1.27259,1.27266,1.27237,1.27237,31.0
2019-01-09T10:57:00.000000000Z,1.27231,1.27233,1.27224,1.27233,19.0
2019-01-09T10:58:00.000000000Z,1.27235,1.27262,1.27232,1.27262,43.0
2019-01-09T10:59:00.000000000Z,1.27261,1.27278,1.27261,1.27274,86.0
2019-01-09T11:00:00.000000000Z,1.27274,1.2731,1.27263,1.27308,167.0
2019-01-09T11:01:00.000000000Z,1.27307,1.27313,1.2729,1.27311,51.0
2019-01-09T11:02:00.000000000Z,1.2732,1.27329,1.2731,1.27315,44.0
2019-01-09T11:03:00.000000000Z,1.27324,1.27337,1.27319,1.27331,50.0
2019-01-09T11:04:00.000000000Z,1.27332,1.27333,1.27304,1.27316,81.0
2019-01-09T11:05:00.000000000Z,1.27318,1.27327,1.27317,1.27326,47.0
2019-01-09T11:06:00.000000000Z,1.27326,1.27329,1.27322,1.27324,38.0
2019-01-09T11:07:00.000000000Z,1.27325,1.27325,1.27309,1.27314,10.0
2019-01-09T11:08:00.000000000Z,1.27308,1.27308,1.27301,1.27308,39.0
2019-01-09T11:09:00.000000000Z,1.273,1.273,1.27281,1.27283,48.0
2019-01-09T11:10:00.000000000Z,1.27276,1.27277,1.27249,1.2725,61.0
2019-01-09T11:11:00.000000000Z,1.2726,1.27282,1.27254,1.27281,34.0
2019-01-09T11:12:00.000000000Z,1.27281,1.27288,1.27279,1.27288,13.0
2019-01-09T11:13:00.000000000Z,1.27296,1.27306,1.27271,1.27274,73.0
2019-01-09T11:14:00.000000000Z,1.27281,1.27296,1.27277,1.27291,70.0
2019-01-09T11:15:00.000000000Z,1.27299,1.27308,1.27294,1.27306,36.0
2019-01-09T11:16:00.000000000Z,1.27305,1.27314,1.27303,1.27314,25.0
2019-01-09T11:17:00.000000000Z,1.27313,1.27322,1.27313,1.27314,33.0
2019-01-09T11:18:00.000000000Z,1.27313,1.27314,1.27297,1.27297,46.0
2019-01-09T11:19:00.000000000Z,1.27295,1.27317,1.27295,1.27299,55.0
2019-01-09T11:20:00.000000000Z,1.27301,1.27313,1.27297,1.27313,37.0
2019-01-09T11:21:00.000000000Z,1.2732,1.27323,1.27314,1.27314,17.0
2019-01-09T11:22:00.000000000Z,1.27314,1.27315,1.27296,1.27299,64.0
2019-01-09T11:23:00.000000000Z,1.27297,1.27305,1.27294,1.27303,29.0
2019-01-09T11:24:00.000000000Z,1.27311,1.27316,1.27303,1.27311,44.0
2019-01-09T11:25:00.000000000Z,1.27311,1.27313,1.27306,1.27311,39.0
2019-01-09T11:26:00.000000000Z,1.2731,1.27312,1.27302,1.27308,20.0
2019-01-09T11:27:00.000000000Z,1.27316,1.27316,1.27304,1.27305,28.0
2019-01-09T11:28:00.000000000Z,1.27306,1.27306,1.27257,1.27257,92.0
2019-01-09T11:29:00.000000000Z,1.2726,1.27262,1.27219,1.27241,109.0
2019-01-09T11:30:00.000000000Z,1.27242,1.27246,1.27222,1.27233,138.0
2019-01-09T11:31:00.000000000Z,1.27239,1.27242,1.27221,1.27236,73.0
2019-01-09T11:32:00.000000000Z,1.27238,1.27261,1.27238,1.27254,24.0
2019-01-09T11:33:00.000000000Z,1.27262,1.27264,1.27255,1.27264,20.0
2019-01-09T11:34:00.000000000Z,1.27263,1.27263,1.27228,1.2724,101.0
2019-01-09T11:35:00.000000000Z,1.27237,1.27255,1.27225,1.27237,106.0
2019-01-09T11:36:00.000000000Z,1.27236,1.27258,1.27228,1.27258,54.0
2019-01-09T11:37:00.000000000Z,1.27261,1.27273,1.2726,1.27267,78.0
2019-01-09T11:38:00.000000000Z,1.27268,1.27275,1.2726,1.27274,54.0
2019-01-09T11:39:00.000000000Z,1.27266,1.27277,1.27254,1.27262,60.0
2019-01-09T11:40:00.000000000Z,1.27264,1.27308,1.27264,1.27308,86.0
2019-01-09T11:41:00.000000000Z,1.27308,1.27319,1.27308,1.27315,48.0
2019-01-09T11:42:00.000000000Z,1.27316,1.27322,1.27307,1.27321,57.0
2019-01-09T11:43:00.000000000Z,1.27322,1.27326,1.27316,1.27317,32.0
2019-01-09T11:44:00.000000000Z,1.27318,1.27338,1.27311,1.27337,68.0
2019-01-09T11:45:00.000000000Z,1.27331,1.27332,1.27322,1.27327,29.0
2019-01-09T11:46:00.000000000Z,1.2732,1.27324,1.27311,1.27311,12.0
2019-01-09T11:47:00.000000000Z,1.27304,1.27325,1.27294,1.27322,55.0
2019-01-09T11:48:00.000000000Z,1.27322,1.27359,1.27321,1.27347,67.0
2019-01-09T11:49:00.000000000Z,1.27347,1.27385,1.27344,1.27376,89.0
2019-01-09T11:50:00.000000000Z,1.27375,1.2738,1.27366,1.27375,120.0
2019-01-09T11:51:00.000000000Z,1.27373,1.27378,1.27361,1.27366,66.0
2019-01-09T11:52:00.000000000Z,1.27367,1.27376,1.27361,1.27374,44.0
2019-01-09T11:53:00.000000000Z,1.27376,1.27377,1.27362,1.27366,42.0
2019-01-09T11:54:00.000000000Z,1.27367,1.27374,1.27363,1.27366,45.0
2019-01-09T11:55:00.000000000Z,1.27366,1.27379,1.27364,1.27367,45.0
2019-01-09T11:56:00.000000000Z,1.27361,1.27366,1.27361,1.27365,33.0
2019-01-09T11:57:00.000000000Z,1.27365,1.27365,1.27339,1.27339,52.0
2019-01-09T11:58:00.000000000Z,1.27332,1.27338,1.27331,1.27332,31.0
2019-01-09T11:59:00.000000000Z,1.27334,1.27364,1.27334,1.27361,47.0
2019-01-09T12:00:00.000000000Z,1.27353,1.27353,1.27307,1.27308,37.0
2019-01-09T12:01:00.000000000Z,1.27309,1.27318,1.27308,1.27318,33.0
2019-01-09T12:02:00.000000000Z,1.27317,1.27364,1.27317,1.27346,85.0
2019-01-09T12:03:00.000000000Z,1.27345,1.27355,1.27331,1.27354,74.0
2019-01-09T12:04:00.000000000Z,1.27354,1.27361,1.27325,1.27361,55.0
2019-01-09T12:05:00.000000000Z,1.27367,1.27369,1.27354,1.27364,55.0
2019-01-09T12:06:00.000000000Z,1.27366,1.27366,1.27355,1.27362,67.0
2019-01-09T12:07:00.000000000Z,1.27363,1.27367,1.27352,1.27365,42.0
2019-01-09T12:08:00.000000000Z,1.27366,1.27382,1.27363,1.27363,54.0
2019-01-09T12:09:00.000000000Z,1.27361,1.27371,1.2736,1.27364,23.0
2019-01-09T12:10:00.000000000Z,1.27372,1.27389,1.27361,1.27386,66.0
2019-01-09T12:11:00.000000000Z,1.27387,1.27394,1.27382,1.27385,64.0
2019-01-09T12:12:00.000000000Z,1.27391,1.27393,1.27362,1.27362,27.0
2019-01-09T12:13:00.000000000Z,1.27354,1.27362,1.27347,1.27362,37.0
2019-01-09T12:14:00.000000000Z,1.27363,1.27363,1.27354,1.27354,33.0
2019-01-09T12:15:00.000000000Z,1.27348,1.27348,1.27338,1.27338,18.0
2019-01-09T12:16:00.000000000Z,1.2733,1.2733,1.27321,1.27321,16.0
2019-01-09T12:17:00.000000000Z,1.27322,1.27327,1.27322,1.27327,41.0
2019-01-09T12:18:00.000000000Z,1.27326,1.27326,1.2732,1.27326,25.0
2019-01-09T12:19:00.000000000Z,1.27325,1.27326,1.27297,1.27297,22.0
2019-01-09T12:20:00.000000000Z,1.27289,1.27295,1.27289,1.27293,16.0
2019-01-09T12:21:00.000000000Z,1.27294,1.27318,1.27294,1.27313,68.0
2019-01-09T12:22:00.000000000Z,1.27314,1.27337,1.27314,1.27329,38.0
2019-01-09T12:23:00.000000000Z,1.27322,1.27336,1.2732,1.27328,41.0
2019-01-09T12:25:00.000000000Z,1.27322,1.27322,1.27298,1.27299,13.0
2019-01-09T12:26:00.000000000Z,1.27293,1.27321,1.2729,1.27321,58.0
2019-01-09T12:27:00.000000000Z,1.2732,1.27329,1.2732,1.27329,22.0
2019-01-09T12:28:00.000000000Z,1.27329,1.27335,1.27329,1.27335,25.0
2019-01-09T12:29:00.000000000Z,1.27334,1.27337,1.27326,1.27334,35.0
2019-01-09T12:30:00.000000000Z,1.27329,1.27329,1.27307,1.27328,68.0
2019-01-09T12:31:00.000000000Z,1.27327,1.27359,1.27324,1.27343,108.0
2019-01-09T12:32:00.000000000Z,1.27342,1.27351,1.27342,1.27347,34.0
2019-01-09T12:33:00.000000000Z,1.27347,1.27347,1.27333,1.27342,30.0
2019-01-09T12:34:00.000000000Z,1.27342,1.27342,1.2732,1.2732,33.0
2019-01-09T12:35:00.000000000Z,1.27312,1.27313,1.27305,1.27308,23.0
2019-01-09T12:36:00.000000000Z,1.27301,1.27301,1.27253,1.27279,102.0
2019-01-09T12:37:00.000000000Z,1.2728,1.2728,1.27251,1.27255,98.0
2019-01-09T12:38:00.000000000Z,1.27261,1.2733,1.27261,1.27322,71.0
2019-01-09T12:39:00.000000000Z,1.27321,1.27325,1.27321,1.27322,44.0
2019-01-09T12:40:00.000000000Z,1.27321,1.27333,1.27321,1.27332,20.0
2019-01-09T12:41:00.000000000Z,1.27341,1.27347,1.27327,1.27327,52.0
2019-01-09T12:42:00.000000000Z,1.27328,1.2733,1.27312,1.27314,47.0
2019-01-09T12:43:00.000000000Z,1.27315,1.27328,1.27312,1.27319,35.0
2019-01-09T12:44:00.000000000Z,1.27319,1.27366,1.2731,1.27349,72.0
2019-01-09T12:45:00.000000000Z,1.27346,1.27468,1.27346,1.27466,181.0
2019-01-09T12:46:00.000000000Z,1.27467,1.27561,1.27466,1.27558,128.0
2019-01-09T12:47:00.000000000Z,1.27557,1.27577,1.27494,1.27495,401.0
2019-01-09T12:48:00.000000000Z,1.27492,1.27503,1.27491,1.27491,107.0
2019-01-09T12:49:00.000000000Z,1.2749,1.27501,1.27474,1.27474,127.0
2019-01-09T12:50:00.000000000Z,1.27475,1.27504,1.27474,1.27499,101.0
2019-01-09T12:51:00.000000000Z,1.27497,1.27498,1.27472,1.27473,77.0
2019-01-09T12:52:00.000000000Z,1.27475,1.27481,1.27467,1.27471,70.0
2019-01-09T12:53:00.000000000Z,1.27471,1.27473,1.27421,1.27422,102.0
2019-01-09T12:54:00.000000000Z,1.27423,1.27441,1.27414,1.27434,62.0
2019-01-09T12:55:00.000000000Z,1.27435,1.2745,1.27427,1.27434,39.0
2019-01-09T12:56:00.000000000Z,1.27432,1.2745,1.27404,1.2742,143.0
2019-01-09T12:57:00.000000000Z,1.27421,1.27441,1.2742,1.27441,60.0
2019-01-09T12:58:00.000000000Z,1.27438,1.27459,1.27429,1.27459,82.0
2019-01-09T12:59:00.000000000Z,1.27456,1.27463,1.27423,1.27434,122.0
2019-01-09T13:00:00.000000000Z,1.27433,1.27441,1.27414,1.27414,103.0
2019-01-09T13:01:00.000000000Z,1.27416,1.27453,1.27415,1.27437,71.0
2019-01-09T13:02:00.000000000Z,1.27444,1.27444,1.27405,1.27411,94.0
2019-01-09T13:03:00.000000000Z,1.27417,1.27455,1.27417,1.27454,23.0
2019-01-09T13:04:00.000000000Z,1.27453,1.27472,1.27453,1.27454,51.0
2019-01-09T13:05:00.000000000Z,1.27455,1.27455,1.27427,1.27429,58.0
2019-01-09T13:06:00.000000000Z,1.2743,1.27438,1.27426,1.27438,17.0
2019-01-09T13:07:00.000000000Z,1.27437,1.27455,1.27422,1.27449,72.0
2019-01-09T13:08:00.000000000Z,1.2745,1.27468,1.27449,1.27461,35.0
2019-01-09T13:09:00.000000000Z,1.27468,1.27475,1.27456,1.27456,39.0
2019-01-09T13:10:00.000000000Z,1.27457,1.27457,1.2742,1.27429,52.0
2019-01-09T13:11:00.000000000Z,1.27422,1.27431,1.27409,1.27422,41.0
2019-01-09T13:12:00.000000000Z,1.27423,1.27432,1.27415,1.27415,24.0
2019-01-09T13:13:00.000000000Z,1.27416,1.27423,1.27404,1.27407,41.0
2019-01-09T13:14:00.000000000Z,1.27406,1.27406,1.27398,1.27399,57.0
2019-01-09T13:15:00.000000000Z,1.27399,1.27399,1.27374,1.27385,101.0
2019-01-09T13:16:00.000000000Z,1.27386,1.27392,1.27381,1.27382,53.0
